a : 502.0000, 0 -> 0
b : 393.0000, 0 -> 3
c : -872.0000, 0 -> 2
a : -476.0000, 1 -> 5
b : 311.0000, 1 -> 4
c : -21.0000, 1 -> 1
a : -275.0000, 2 -> 1
b : -360.0000, 2 -> 5
c : 13.0000, 2 -> 1
a : -56.0000, 3 -> 1
b : -790.0000, 3 -> 2
c : -384.0000, 3 -> 0
a : -94.0000, 4 -> 2
b : -575.0000, 4 -> 0
c : 575.0000, 4 -> 5
a : 544.0000, 5 -> 1
b : 937.0000, 5 -> 2
c : 679.0000, 5 -> 1
a : -345.0000, 0 -> 1
b : 13.0000, 1 -> 5
b : 475.0000, 2 -> 4
b : 754.0000, 3 -> 5
a : 970.0000, 4 -> 1
b : -841.0000, 5 -> 5
