a : 492.0000, 0 -> 4
b : 304.0000, 0 -> 5
c : 60.0000, 0 -> 7
a : 553.0000, 1 -> 5
b : -37.0000, 1 -> 3
c : -117.0000, 1 -> 1
a : 756.0000, 2 -> 5
b : 931.0000, 2 -> 3
c : 456.0000, 2 -> 2
a : -458.0000, 3 -> 3
b : -799.0000, 3 -> 6
c : -484.0000, 3 -> 6
a : -992.0000, 4 -> 3
b : -141.0000, 4 -> 5
c : -776.0000, 4 -> 3
a : -10.0000, 5 -> 4
b : 614.0000, 5 -> 6
c : -667.0000, 5 -> 3
a : -946.0000, 6 -> 6
b : -963.0000, 6 -> 7
c : 667.0000, 6 -> 7
a : -591.0000, 7 -> 2
b : -517.0000, 7 -> 7
c : 354.0000, 7 -> 5
b : -788.0000, 0 -> 4
b : 872.0000, 1 -> 0
a : 411.0000, 2 -> 0
c : 762.0000, 3 -> 4
c : -690.0000, 4 -> 1
a : 857.0000, 5 -> 2
c : -418.0000, 6 -> 4
c : -126.0000, 7 -> 3
