a : 439.0000, 0 -> 0
b : -899.0000, 0 -> 4
a : 425.0000, 1 -> 4
b : -756.0000, 1 -> 3
a : -334.0000, 2 -> 5
b : 426.0000, 2 -> 1
a : 79.0000, 3 -> 7
b : -949.0000, 3 -> 5
a : -201.0000, 4 -> 6
b : -383.0000, 4 -> 4
a : -151.0000, 5 -> 2
b : 501.0000, 5 -> 4
a : -500.0000, 6 -> 6
b : 705.0000, 6 -> 3
a : 255.0000, 7 -> 3
b : 53.0000, 7 -> 2
b : -376.0000, 0 -> 1
a : -222.0000, 1 -> 5
a : -197.0000, 2 -> 7
a : -634.0000, 3 -> 2
b : 685.0000, 4 -> 2
b : -368.0000, 5 -> 7
a : -704.0000, 6 -> 1
a : -11.0000, 7 -> 1
