a : -890.0000, 0 -> 3
b : 586.0000, 0 -> 4
c : 270.0000, 0 -> 4
d : -215.0000, 0 -> 1
a : 664.0000, 1 -> 1
b : -620.0000, 1 -> 5
c : 932.0000, 1 -> 0
d : -545.0000, 1 -> 2
a : 113.0000, 2 -> 3
b : 44.0000, 2 -> 5
c : 687.0000, 2 -> 5
d : -510.0000, 2 -> 4
a : -505.0000, 3 -> 2
b : -506.0000, 3 -> 1
c : -541.0000, 3 -> 1
d : -55.0000, 3 -> 5
a : -151.0000, 4 -> 4
b : -849.0000, 4 -> 5
c : 154.0000, 4 -> 1
d : 16.0000, 4 -> 0
a : -955.0000, 5 -> 1
b : -564.0000, 5 -> 1
c : 148.0000, 5 -> 5
d : -164.0000, 5 -> 0
d : -933.0000, 0 -> 4
b : 101.0000, 0 -> 5
b : 820.0000, 1 -> 2
d : -699.0000, 1 -> 5
c : -990.0000, 2 -> 2
a : 712.0000, 2 -> 4
d : -555.0000, 3 -> 3
a : 110.0000, 3 -> 0
a : -161.0000, 4 -> 5
c : -785.0000, 4 -> 3
b : 866.0000, 5 -> 4
c : -721.0000, 5 -> 4
