a : -141.0000, 0 -> 2
b : -16.0000, 0 -> 4
c : -185.0000, 0 -> 3
a : 739.0000, 1 -> 3
b : 411.0000, 1 -> 5
c : -3.0000, 1 -> 4
a : 259.0000, 2 -> 4
b : 510.0000, 2 -> 1
c : -908.0000, 2 -> 1
a : -569.0000, 3 -> 3
b : 608.0000, 3 -> 1
c : 863.0000, 3 -> 0
a : 772.0000, 4 -> 3
b : 406.0000, 4 -> 3
c : -771.0000, 4 -> 5
a : -167.0000, 5 -> 3
b : -837.0000, 5 -> 3
c : -859.0000, 5 -> 2
a : -500.0000, 0 -> 5
a : 443.0000, 1 -> 1
c : -95.0000, 2 -> 4
a : -580.0000, 3 -> 4
b : 96.0000, 4 -> 1
b : 963.0000, 5 -> 5
