a : 417.0000, 0 -> 0
b : 426.0000, 0 -> 2
c : 713.0000, 0 -> 3
d : -338.0000, 0 -> 1
a : -767.0000, 1 -> 1
b : -977.0000, 1 -> 1
c : -972.0000, 1 -> 0
d : -297.0000, 1 -> 2
a : -814.0000, 2 -> 3
b : -34.0000, 2 -> 2
c : 186.0000, 2 -> 2
d : -705.0000, 2 -> 3
a : 455.0000, 3 -> 0
b : 965.0000, 3 -> 3
c : -293.0000, 3 -> 1
d : 890.0000, 3 -> 2
a : 488.0000, 0 -> 1
b : 571.0000, 0 -> 1
c : -60.0000, 1 -> 2
d : -390.0000, 1 -> 1
b : -642.0000, 2 -> 0
b : -121.0000, 2 -> 3
a : 773.0000, 3 -> 1
b : 589.0000, 3 -> 0
