a : 336.0000, 0 -> 4
b : -587.0000, 0 -> 2
c : 863.0000, 0 -> 4
d : -683.0000, 0 -> 0
a : 81.0000, 1 -> 2
b : -683.0000, 1 -> 1
c : 707.0000, 1 -> 4
d : -922.0000, 1 -> 2
a : 692.0000, 2 -> 1
b : 947.0000, 2 -> 4
c : -585.0000, 2 -> 2
d : -646.0000, 2 -> 0
a : -832.0000, 3 -> 1
b : 485.0000, 3 -> 4
c : -508.0000, 3 -> 2
d : 882.0000, 3 -> 1
a : 49.0000, 4 -> 0
b : -975.0000, 4 -> 3
c : -578.0000, 4 -> 0
d : 518.0000, 4 -> 4
d : 265.0000, 0 -> 3
a : -744.0000, 0 -> 3
c : 215.0000, 1 -> 2
c : 629.0000, 1 -> 0
d : 965.0000, 2 -> 3
d : -808.0000, 2 -> 4
b : -656.0000, 3 -> 1
c : -819.0000, 3 -> 3
c : 637.0000, 4 -> 4
b : 593.0000, 4 -> 4
