a : -516.0000, 0 -> 5
b : 86.0000, 0 -> 1
c : -662.0000, 0 -> 0
d : -745.0000, 0 -> 4
a : -120.0000, 1 -> 3
b : 55.0000, 1 -> 2
c : 793.0000, 1 -> 6
d : 274.0000, 1 -> 5
a : -236.0000, 2 -> 1
b : -506.0000, 2 -> 2
c : 274.0000, 2 -> 5
d : 108.0000, 2 -> 6
a : -496.0000, 3 -> 1
b : 192.0000, 3 -> 1
c : -577.0000, 3 -> 4
d : -703.0000, 3 -> 6
a : -384.0000, 4 -> 5
b : 48.0000, 4 -> 6
c : 812.0000, 4 -> 6
d : 588.0000, 4 -> 6
a : 222.0000, 5 -> 2
b : -20.0000, 5 -> 3
c : 689.0000, 5 -> 1
d : 762.0000, 5 -> 0
a : 764.0000, 6 -> 4
b : -635.0000, 6 -> 3
c : -216.0000, 6 -> 5
d : 259.0000, 6 -> 0
a : -984.0000, 0 -> 2
b : 313.0000, 0 -> 0
c : -821.0000, 1 -> 5
c : -750.0000, 1 -> 0
d : -382.0000, 2 -> 0
c : -897.0000, 2 -> 3
b : 672.0000, 3 -> 6
a : -871.0000, 3 -> 5
a : 233.0000, 4 -> 6
d : 873.0000, 4 -> 2
c : -295.0000, 5 -> 3
c : 213.0000, 5 -> 4
a : 63.0000, 6 -> 3
a : 269.0000, 6 -> 6
