a : 725.0000, 0 -> 2
b : 883.0000, 0 -> 0
c : -919.0000, 0 -> 2
d : -373.0000, 0 -> 2
a : -538.0000, 1 -> 1
b : 722.0000, 1 -> 2
c : -396.0000, 1 -> 0
d : 120.0000, 1 -> 0
a : 978.0000, 2 -> 2
b : 219.0000, 2 -> 3
c : 532.0000, 2 -> 1
d : -758.0000, 2 -> 0
a : 604.0000, 3 -> 2
b : 349.0000, 3 -> 1
c : 239.0000, 3 -> 3
d : -777.0000, 3 -> 3
a : -408.0000, 0 -> 3
d : -499.0000, 0 -> 3
d : 18.0000, 1 -> 3
c : -537.0000, 1 -> 2
a : -293.0000, 2 -> 0
b : -828.0000, 2 -> 0
b : 231.0000, 3 -> 3
a : -537.0000, 3 -> 1
