a : -284.0000, 0 -> 4
b : -416.0000, 0 -> 1
c : -505.0000, 0 -> 5
a : -197.0000, 1 -> 2
b : 78.0000, 1 -> 3
c : -520.0000, 1 -> 5
a : -298.0000, 2 -> 1
b : 45.0000, 2 -> 0
c : 462.0000, 2 -> 5
a : 129.0000, 3 -> 2
b : 448.0000, 3 -> 1
c : 289.0000, 3 -> 3
a : -152.0000, 4 -> 4
b : -271.0000, 4 -> 6
c : 868.0000, 4 -> 4
a : -851.0000, 5 -> 0
b : -98.0000, 5 -> 2
c : 515.0000, 5 -> 5
a : 497.0000, 6 -> 5
b : 779.0000, 6 -> 0
c : 254.0000, 6 -> 3
a : 672.0000, 0 -> 5
b : -774.0000, 1 -> 2
b : 59.0000, 2 -> 1
c : -422.0000, 3 -> 4
c : 862.0000, 4 -> 5
b : -733.0000, 5 -> 0
b : -819.0000, 6 -> 4
