a : 33.0000, 0 -> 2
b : -285.0000, 0 -> 4
c : 928.0000, 0 -> 0
d : -180.0000, 0 -> 1
a : -961.0000, 1 -> 0
b : -441.0000, 1 -> 2
c : 889.0000, 1 -> 0
d : 509.0000, 1 -> 4
a : -442.0000, 2 -> 3
b : 603.0000, 2 -> 4
c : -373.0000, 2 -> 2
d : 137.0000, 2 -> 4
a : -384.0000, 3 -> 2
b : -651.0000, 3 -> 0
c : 865.0000, 3 -> 2
d : -974.0000, 3 -> 1
a : -593.0000, 4 -> 2
b : -162.0000, 4 -> 2
c : 462.0000, 4 -> 3
d : -397.0000, 4 -> 3
a : -640.0000, 0 -> 4
b : -475.0000, 0 -> 3
d : 251.0000, 1 -> 1
b : 330.0000, 1 -> 3
a : -219.0000, 2 -> 4
a : -786.0000, 2 -> 1
d : 776.0000, 3 -> 2
b : 135.0000, 3 -> 1
b : 584.0000, 4 -> 1
c : 709.0000, 4 -> 4
