a : -374.0000, 0 -> 0
b : -81.0000, 0 -> 0
c : -374.0000, 0 -> 3
d : -181.0000, 0 -> 1
a : 59.0000, 1 -> 3
b : -578.0000, 1 -> 0
c : -113.0000, 1 -> 0
d : -634.0000, 1 -> 0
a : -127.0000, 2 -> 0
b : -241.0000, 2 -> 3
c : 881.0000, 2 -> 2
d : -296.0000, 2 -> 3
a : 565.0000, 3 -> 2
b : -845.0000, 3 -> 1
c : 310.0000, 3 -> 1
d : 895.0000, 3 -> 0
c : 399.0000, 0 -> 2
b : -669.0000, 0 -> 1
d : 159.0000, 1 -> 2
d : 129.0000, 1 -> 1
b : 677.0000, 2 -> 1
d : 297.0000, 2 -> 0
a : 472.0000, 3 -> 3
d : -685.0000, 3 -> 1
