a : -799.0000, 0 -> 0
b : -469.0000, 0 -> 4
c : -965.0000, 0 -> 0
d : 871.0000, 0 -> 1
a : 953.0000, 1 -> 4
b : 2.0000, 1 -> 4
c : 505.0000, 1 -> 2
d : -568.0000, 1 -> 6
a : 802.0000, 2 -> 2
b : -511.0000, 2 -> 2
c : -404.0000, 2 -> 0
d : 643.0000, 2 -> 1
a : -955.0000, 3 -> 3
b : -586.0000, 3 -> 6
c : 686.0000, 3 -> 0
d : 561.0000, 3 -> 1
a : -735.0000, 4 -> 3
b : -49.0000, 4 -> 0
c : -521.0000, 4 -> 2
d : -421.0000, 4 -> 1
a : -94.0000, 5 -> 4
b : 479.0000, 5 -> 0
c : 754.0000, 5 -> 5
d : -786.0000, 5 -> 3
a : -191.0000, 6 -> 6
b : 583.0000, 6 -> 6
c : 267.0000, 6 -> 1
d : 661.0000, 6 -> 2
c : 560.0000, 0 -> 4
c : -287.0000, 0 -> 2
a : -826.0000, 1 -> 3
d : 484.0000, 1 -> 4
a : 226.0000, 2 -> 1
a : 871.0000, 2 -> 5
c : -503.0000, 3 -> 1
a : -585.0000, 3 -> 0
b : 453.0000, 4 -> 5
a : -79.0000, 4 -> 4
d : -116.0000, 5 -> 5
a : 808.0000, 5 -> 1
c : 413.0000, 6 -> 3
a : -49.0000, 6 -> 5
