a : -976.0000, 0 -> 3
b : -57.0000, 0 -> 1
c : -242.0000, 0 -> 4
a : 594.0000, 1 -> 7
b : 812.0000, 1 -> 2
c : -519.0000, 1 -> 2
a : -632.0000, 2 -> 1
b : 259.0000, 2 -> 7
c : 223.0000, 2 -> 3
a : 114.0000, 3 -> 1
b : 711.0000, 3 -> 4
c : -613.0000, 3 -> 4
a : -695.0000, 4 -> 0
b : -206.0000, 4 -> 7
c : -637.0000, 4 -> 2
a : -674.0000, 5 -> 7
b : -538.0000, 5 -> 6
c : -850.0000, 5 -> 5
a : -525.0000, 6 -> 6
b : 88.0000, 6 -> 7
c : -228.0000, 6 -> 4
a : -112.0000, 7 -> 2
b : 639.0000, 7 -> 4
c : 341.0000, 7 -> 0
c : -556.0000, 0 -> 6
c : 515.0000, 1 -> 0
c : 80.0000, 2 -> 4
b : -155.0000, 3 -> 3
b : 973.0000, 4 -> 4
b : -636.0000, 5 -> 3
b : 127.0000, 6 -> 1
b : 400.0000, 7 -> 7
c : 710.0000, 4 -> 5
