a : -278.0000, 0 -> 1
b : 794.0000, 0 -> 2
c : -310.0000, 0 -> 3
d : -592.0000, 0 -> 0
a : 345.0000, 1 -> 4
b : 354.0000, 1 -> 1
c : 927.0000, 1 -> 0
d : 792.0000, 1 -> 3
a : -385.0000, 2 -> 3
b : 302.0000, 2 -> 3
c : -553.0000, 2 -> 1
d : -653.0000, 2 -> 1
a : 882.0000, 3 -> 2
b : 331.0000, 3 -> 4
c : -776.0000, 3 -> 2
d : -783.0000, 3 -> 1
a : -804.0000, 4 -> 2
b : -67.0000, 4 -> 0
c : -274.0000, 4 -> 3
d : -452.0000, 4 -> 4
b : 494.0000, 0 -> 4
b : 27.0000, 0 -> 0
d : 224.0000, 1 -> 2
c : -44.0000, 1 -> 3
a : 754.0000, 2 -> 0
b : -591.0000, 2 -> 4
d : 999.0000, 3 -> 0
b : 233.0000, 3 -> 2
c : 215.0000, 4 -> 2
d : -54.0000, 4 -> 0
