a : -289.0000, 0 -> 4
b : -94.0000, 0 -> 3
c : -942.0000, 0 -> 1
a : -922.0000, 1 -> 1
b : -569.0000, 1 -> 7
c : -203.0000, 1 -> 6
a : 471.0000, 2 -> 2
b : 367.0000, 2 -> 7
c : 901.0000, 2 -> 4
a : 244.0000, 3 -> 3
b : -507.0000, 3 -> 2
c : 752.0000, 3 -> 6
a : -462.0000, 4 -> 0
b : 636.0000, 4 -> 3
c : 107.0000, 4 -> 0
a : 373.0000, 5 -> 4
b : -98.0000, 5 -> 2
c : -937.0000, 5 -> 0
a : 89.0000, 6 -> 7
b : -648.0000, 6 -> 3
c : -980.0000, 6 -> 2
a : -966.0000, 7 -> 0
b : 185.0000, 7 -> 3
c : -255.0000, 7 -> 7
c : -908.0000, 0 -> 5
c : 719.0000, 1 -> 4
c : 843.0000, 2 -> 7
c : 459.0000, 3 -> 2
a : -379.0000, 4 -> 6
c : -583.0000, 5 -> 1
a : 101.0000, 6 -> 6
b : 991.0000, 7 -> 4
