a : -84.0000, 0 -> 4
b : 439.0000, 0 -> 1
c : 924.0000, 0 -> 0
a : 81.0000, 1 -> 2
b : -899.0000, 1 -> 3
c : -842.0000, 1 -> 3
a : -771.0000, 2 -> 2
b : 650.0000, 2 -> 2
c : 221.0000, 2 -> 3
a : 320.0000, 3 -> 0
b : 229.0000, 3 -> 0
c : 183.0000, 3 -> 1
a : 859.0000, 4 -> 1
b : 892.0000, 4 -> 1
c : 307.0000, 4 -> 0
a : -1000.0000, 5 -> 3
b : 750.0000, 5 -> 1
c : -251.0000, 5 -> 1
a : 771.0000, 0 -> 5
b : -894.0000, 1 -> 0
a : 526.0000, 2 -> 4
a : -62.0000, 3 -> 5
c : -269.0000, 4 -> 2
c : -509.0000, 5 -> 3
