a : -189.0000, 0 -> 0
b : -525.0000, 0 -> 3
c : 618.0000, 0 -> 0
d : 176.0000, 0 -> 2
a : -29.0000, 1 -> 3
b : 821.0000, 1 -> 1
c : 898.0000, 1 -> 3
d : 631.0000, 1 -> 1
a : 912.0000, 2 -> 2
b : -588.0000, 2 -> 1
c : -563.0000, 2 -> 2
d : 508.0000, 2 -> 1
a : 452.0000, 3 -> 1
b : -351.0000, 3 -> 3
c : 942.0000, 3 -> 0
d : 518.0000, 3 -> 2
c : 438.0000, 0 -> 1
a : 914.0000, 0 -> 3
b : 542.0000, 1 -> 3
c : 594.0000, 1 -> 2
a : -397.0000, 2 -> 0
b : 369.0000, 2 -> 2
b : -148.0000, 3 -> 1
b : 749.0000, 3 -> 2
