a : -451.0000, 0 -> 1
b : -154.0000, 0 -> 1
c : -511.0000, 0 -> 2
a : 342.0000, 1 -> 3
b : -59.0000, 1 -> 2
c : -345.0000, 1 -> 1
a : 896.0000, 2 -> 1
b : 641.0000, 2 -> 1
c : 10.0000, 2 -> 3
a : 977.0000, 3 -> 1
b : 693.0000, 3 -> 5
c : 883.0000, 3 -> 2
a : -104.0000, 4 -> 1
b : 420.0000, 4 -> 4
c : 72.0000, 4 -> 1
a : -290.0000, 5 -> 2
b : -269.0000, 5 -> 2
c : -811.0000, 5 -> 0
a : -791.0000, 0 -> 0
b : 526.0000, 1 -> 0
b : -487.0000, 2 -> 0
c : -972.0000, 3 -> 1
a : 100.0000, 4 -> 5
b : 20.0000, 5 -> 3
c : 159.0000, 1 -> 4
