a : -727.0000, 0 -> 2
b : 330.0000, 0 -> 0
a : -439.0000, 1 -> 5
b : 440.0000, 1 -> 6
a : 948.0000, 2 -> 2
b : 66.0000, 2 -> 1
a : -161.0000, 3 -> 3
b : 969.0000, 3 -> 3
a : -323.0000, 4 -> 5
b : 978.0000, 4 -> 4
a : 919.0000, 5 -> 5
b : 804.0000, 5 -> 7
a : 712.0000, 6 -> 4
b : -305.0000, 6 -> 5
a : -622.0000, 7 -> 2
b : 286.0000, 7 -> 3
a : 348.0000, 0 -> 0
b : 899.0000, 1 -> 4
a : 800.0000, 2 -> 6
b : 80.0000, 3 -> 2
b : -307.0000, 4 -> 6
a : -104.0000, 5 -> 7
a : 128.0000, 6 -> 0
b : 896.0000, 7 -> 1
