a : 77.0000, 0 -> 2
b : -141.0000, 0 -> 1
c : 263.0000, 0 -> 0
d : -257.0000, 0 -> 1
a : 936.0000, 1 -> 3
b : -595.0000, 1 -> 3
c : -919.0000, 1 -> 0
d : 630.0000, 1 -> 3
a : 318.0000, 2 -> 2
b : 368.0000, 2 -> 2
c : 509.0000, 2 -> 2
d : -490.0000, 2 -> 2
a : 485.0000, 3 -> 2
b : 743.0000, 3 -> 2
c : 841.0000, 3 -> 0
d : -781.0000, 3 -> 2
c : -913.0000, 0 -> 3
a : -276.0000, 0 -> 0
c : 486.0000, 1 -> 1
a : 531.0000, 1 -> 1
c : 804.0000, 2 -> 0
b : 109.0000, 2 -> 0
d : 85.0000, 3 -> 3
d : -427.0000, 3 -> 1
