a : 508.0000, 0 -> 5
b : 998.0000, 0 -> 1
c : -172.0000, 0 -> 3
d : 851.0000, 0 -> 4
a : 357.0000, 1 -> 3
b : 677.0000, 1 -> 1
c : -632.0000, 1 -> 2
d : -548.0000, 1 -> 4
a : -413.0000, 2 -> 5
b : -210.0000, 2 -> 3
c : 696.0000, 2 -> 3
d : -717.0000, 2 -> 4
a : -33.0000, 3 -> 0
b : -853.0000, 3 -> 2
c : 551.0000, 3 -> 6
d : -222.0000, 3 -> 6
a : 84.0000, 4 -> 6
b : -905.0000, 4 -> 1
c : 611.0000, 4 -> 1
d : 162.0000, 4 -> 6
a : 777.0000, 5 -> 5
b : 26.0000, 5 -> 6
c : -112.0000, 5 -> 5
d : 225.0000, 5 -> 2
a : -463.0000, 6 -> 0
b : 144.0000, 6 -> 5
c : 479.0000, 6 -> 4
d : 367.0000, 6 -> 0
c : -594.0000, 0 -> 6
b : 142.0000, 0 -> 5
c : 372.0000, 1 -> 6
c : -177.0000, 1 -> 0
c : 843.0000, 2 -> 0
d : -811.0000, 2 -> 5
b : -523.0000, 3 -> 4
a : 309.0000, 3 -> 2
a : -298.0000, 4 -> 0
a : -718.0000, 4 -> 1
a : -574.0000, 5 -> 0
c : -453.0000, 5 -> 4
d : -98.0000, 6 -> 2
d : -713.0000, 6 -> 1
