a : 119.0000, 0 -> 0
b : -732.0000, 0 -> 6
a : 218.0000, 1 -> 3
b : -470.0000, 1 -> 6
a : 134.0000, 2 -> 3
b : 779.0000, 2 -> 4
a : 400.0000, 3 -> 6
b : -692.0000, 3 -> 2
a : -4.0000, 4 -> 1
b : 710.0000, 4 -> 1
a : -809.0000, 5 -> 3
b : 735.0000, 5 -> 6
a : 272.0000, 6 -> 1
b : -941.0000, 6 -> 6
a : -742.0000, 7 -> 5
b : -172.0000, 7 -> 7
a : 46.0000, 0 -> 1
a : 677.0000, 1 -> 2
a : -901.0000, 2 -> 5
a : 348.0000, 3 -> 0
a : 61.0000, 4 -> 0
b : -473.0000, 5 -> 7
b : 738.0000, 6 -> 1
a : -534.0000, 7 -> 3
