a : 227.0000, 0 -> 0
b : 883.0000, 0 -> 6
a : -45.0000, 1 -> 4
b : 361.0000, 1 -> 3
a : -983.0000, 2 -> 4
b : -339.0000, 2 -> 6
a : -432.0000, 3 -> 1
b : 923.0000, 3 -> 6
a : -110.0000, 4 -> 1
b : 461.0000, 4 -> 2
a : 203.0000, 5 -> 6
b : 673.0000, 5 -> 7
a : -947.0000, 6 -> 6
b : -956.0000, 6 -> 3
a : -382.0000, 7 -> 3
b : -314.0000, 7 -> 1
b : -867.0000, 0 -> 0
b : -702.0000, 1 -> 2
a : -623.0000, 2 -> 3
a : -190.0000, 3 -> 4
b : 560.0000, 4 -> 4
a : 49.0000, 5 -> 4
b : -741.0000, 6 -> 5
a : 398.0000, 7 -> 5
