a : -92.0000, 0 -> 0
b : -694.0000, 0 -> 3
c : -553.0000, 0 -> 2
d : 947.0000, 0 -> 4
a : -182.0000, 1 -> 1
b : -379.0000, 1 -> 3
c : -585.0000, 1 -> 2
d : 399.0000, 1 -> 3
a : -952.0000, 2 -> 3
b : -708.0000, 2 -> 2
c : 854.0000, 2 -> 1
d : 279.0000, 2 -> 2
a : 644.0000, 3 -> 2
b : 540.0000, 3 -> 0
c : 111.0000, 3 -> 5
d : -375.0000, 3 -> 2
a : 157.0000, 4 -> 0
b : 505.0000, 4 -> 3
c : 679.0000, 4 -> 0
d : 437.0000, 4 -> 5
a : 960.0000, 5 -> 5
b : 987.0000, 5 -> 4
c : -143.0000, 5 -> 4
d : 437.0000, 5 -> 1
a : 504.0000, 0 -> 5
b : -723.0000, 0 -> 2
a : -781.0000, 1 -> 2
d : 272.0000, 1 -> 4
d : -534.0000, 2 -> 3
d : 716.0000, 2 -> 5
c : -764.0000, 3 -> 1
c : 579.0000, 3 -> 0
d : 251.0000, 4 -> 3
c : 908.0000, 4 -> 3
c : 602.0000, 5 -> 3
d : -242.0000, 5 -> 3
