a : 518.0000, 0 -> 3
b : -236.0000, 0 -> 5
a : -635.0000, 1 -> 4
b : -326.0000, 1 -> 2
a : -496.0000, 2 -> 3
b : -740.0000, 2 -> 4
a : 588.0000, 3 -> 3
b : 231.0000, 3 -> 3
a : 509.0000, 4 -> 1
b : -205.0000, 4 -> 6
a : -910.0000, 5 -> 5
b : -236.0000, 5 -> 4
a : -947.0000, 6 -> 3
b : 820.0000, 6 -> 0
a : -564.0000, 7 -> 4
b : 626.0000, 7 -> 0
a : -450.0000, 0 -> 6
b : -779.0000, 1 -> 4
a : 452.0000, 2 -> 4
a : -176.0000, 3 -> 7
a : -911.0000, 4 -> 7
b : 10.0000, 5 -> 1
a : 821.0000, 6 -> 2
b : 338.0000, 7 -> 2
