a : -721.0000, 0 -> 7
b : -80.0000, 0 -> 6
c : 504.0000, 0 -> 4
d : 798.0000, 0 -> 0
a : -408.0000, 1 -> 7
b : -132.0000, 1 -> 4
c : -348.0000, 1 -> 2
d : 284.0000, 1 -> 2
a : -92.0000, 2 -> 6
b : -417.0000, 2 -> 0
c : 375.0000, 2 -> 1
d : -407.0000, 2 -> 5
a : 764.0000, 3 -> 1
b : 48.0000, 3 -> 7
c : 472.0000, 3 -> 7
d : -937.0000, 3 -> 7
a : -848.0000, 4 -> 0
b : -475.0000, 4 -> 1
c : 82.0000, 4 -> 1
d : -491.0000, 4 -> 7
a : 490.0000, 5 -> 3
b : -983.0000, 5 -> 7
c : 950.0000, 5 -> 7
d : -533.0000, 5 -> 1
a : 490.0000, 6 -> 0
b : 410.0000, 6 -> 6
c : -210.0000, 6 -> 1
d : -744.0000, 6 -> 3
a : -899.0000, 7 -> 5
b : 586.0000, 7 -> 4
c : -520.0000, 7 -> 2
d : 787.0000, 7 -> 6
d : -636.0000, 0 -> 2
a : 778.0000, 0 -> 3
b : -524.0000, 1 -> 3
d : -84.0000, 1 -> 4
c : -798.0000, 2 -> 3
d : -370.0000, 2 -> 7
d : -574.0000, 3 -> 2
c : -8.0000, 3 -> 0
a : 123.0000, 4 -> 6
d : 238.0000, 4 -> 5
a : 413.0000, 5 -> 1
b : -727.0000, 5 -> 6
d : -511.0000, 6 -> 4
b : -228.0000, 6 -> 5
a : 651.0000, 7 -> 4
b : 705.0000, 7 -> 7
