a : 89.0000, 0 -> 7
b : 362.0000, 0 -> 7
c : 763.0000, 0 -> 6
d : 771.0000, 0 -> 3
a : 21.0000, 1 -> 1
b : -284.0000, 1 -> 7
c : 557.0000, 1 -> 4
d : -999.0000, 1 -> 4
a : -587.0000, 2 -> 3
b : 490.0000, 2 -> 2
c : -380.0000, 2 -> 2
d : -143.0000, 2 -> 5
a : -408.0000, 3 -> 6
b : -335.0000, 3 -> 0
c : 762.0000, 3 -> 7
d : 860.0000, 3 -> 2
a : -440.0000, 4 -> 7
b : 606.0000, 4 -> 2
c : -253.0000, 4 -> 3
d : -16.0000, 4 -> 1
a : -845.0000, 5 -> 3
b : 950.0000, 5 -> 6
c : 463.0000, 5 -> 5
d : -613.0000, 5 -> 2
a : -530.0000, 6 -> 2
b : -456.0000, 6 -> 3
c : 268.0000, 6 -> 1
d : 576.0000, 6 -> 0
a : 241.0000, 7 -> 2
b : 709.0000, 7 -> 6
c : 658.0000, 7 -> 2
d : -20.0000, 7 -> 0
b : -261.0000, 0 -> 5
c : -725.0000, 0 -> 4
a : 0.0000, 1 -> 3
a : -852.0000, 1 -> 4
b : 43.0000, 2 -> 1
c : 864.0000, 2 -> 1
b : -261.0000, 3 -> 2
a : -981.0000, 3 -> 7
a : 902.0000, 4 -> 4
b : 380.0000, 4 -> 1
d : -141.0000, 5 -> 0
c : 722.0000, 5 -> 6
d : 768.0000, 6 -> 7
d : 623.0000, 6 -> 4
d : 501.0000, 7 -> 2
d : 759.0000, 7 -> 7
