a : -578.0000, 0 -> 5
b : 800.0000, 0 -> 4
c : 366.0000, 0 -> 0
d : 794.0000, 0 -> 5
a : 443.0000, 1 -> 2
b : -775.0000, 1 -> 4
c : -285.0000, 1 -> 0
d : -332.0000, 1 -> 4
a : -794.0000, 2 -> 5
b : 421.0000, 2 -> 4
c : 341.0000, 2 -> 2
d : 84.0000, 2 -> 1
a : 338.0000, 3 -> 3
b : -210.0000, 3 -> 0
c : -360.0000, 3 -> 3
d : -913.0000, 3 -> 2
a : 397.0000, 4 -> 4
b : -875.0000, 4 -> 0
c : 866.0000, 4 -> 3
d : -857.0000, 4 -> 1
a : 489.0000, 5 -> 3
b : -632.0000, 5 -> 4
c : -315.0000, 5 -> 4
d : 178.0000, 5 -> 1
a : 270.0000, 0 -> 4
b : -496.0000, 0 -> 0
d : -484.0000, 1 -> 1
d : -399.0000, 1 -> 3
a : 527.0000, 2 -> 2
a : 508.0000, 2 -> 1
b : 425.0000, 3 -> 2
d : 164.0000, 3 -> 4
b : -195.0000, 4 -> 1
d : 654.0000, 4 -> 2
d : -217.0000, 5 -> 2
b : -800.0000, 5 -> 3
