a : -411.0000, 0 -> 1
b : 78.0000, 0 -> 2
c : 658.0000, 0 -> 0
d : 923.0000, 0 -> 1
a : -158.0000, 1 -> 3
b : 637.0000, 1 -> 3
c : -118.0000, 1 -> 0
d : 747.0000, 1 -> 2
a : -672.0000, 2 -> 0
b : 346.0000, 2 -> 2
c : -230.0000, 2 -> 3
d : 570.0000, 2 -> 3
a : 1.0000, 3 -> 0
b : -780.0000, 3 -> 0
c : -802.0000, 3 -> 1
d : 830.0000, 3 -> 0
d : 504.0000, 0 -> 2
b : 325.0000, 0 -> 0
c : -571.0000, 1 -> 1
b : 833.0000, 1 -> 1
c : -644.0000, 2 -> 0
a : -517.0000, 2 -> 2
c : -63.0000, 3 -> 3
b : -555.0000, 3 -> 1
