a : 129.0000, 0 -> 2
b : 170.0000, 0 -> 5
c : -924.0000, 0 -> 4
d : 796.0000, 0 -> 2
a : -864.0000, 1 -> 0
b : -572.0000, 1 -> 4
c : -238.0000, 1 -> 1
d : -448.0000, 1 -> 4
a : -592.0000, 2 -> 2
b : -290.0000, 2 -> 2
c : 212.0000, 2 -> 0
d : 879.0000, 2 -> 2
a : 744.0000, 3 -> 4
b : -931.0000, 3 -> 2
c : -612.0000, 3 -> 7
d : 995.0000, 3 -> 5
a : 328.0000, 4 -> 2
b : -816.0000, 4 -> 3
c : -789.0000, 4 -> 0
d : -374.0000, 4 -> 1
a : -424.0000, 5 -> 4
b : 29.0000, 5 -> 1
c : -828.0000, 5 -> 0
d : -274.0000, 5 -> 0
a : 752.0000, 6 -> 5
b : -422.0000, 6 -> 1
c : -407.0000, 6 -> 3
d : -481.0000, 6 -> 6
a : -958.0000, 7 -> 6
b : 941.0000, 7 -> 4
c : 789.0000, 7 -> 3
d : -788.0000, 7 -> 2
b : -214.0000, 0 -> 7
c : -596.0000, 0 -> 7
a : -287.0000, 1 -> 6
b : -547.0000, 1 -> 0
d : -976.0000, 2 -> 5
b : 811.0000, 2 -> 6
a : -726.0000, 3 -> 1
c : -275.0000, 3 -> 4
a : -136.0000, 4 -> 6
a : 243.0000, 4 -> 1
a : 204.0000, 5 -> 0
c : -256.0000, 5 -> 7
d : -822.0000, 6 -> 0
c : 847.0000, 6 -> 4
a : -712.0000, 7 -> 1
c : 736.0000, 7 -> 4
