a : -47.0000, 0 -> 5
b : 670.0000, 0 -> 1
c : 773.0000, 0 -> 5
a : 407.0000, 1 -> 5
b : 626.0000, 1 -> 3
c : -778.0000, 1 -> 4
a : -899.0000, 2 -> 3
b : -395.0000, 2 -> 3
c : 758.0000, 2 -> 1
a : 612.0000, 3 -> 2
b : -562.0000, 3 -> 4
c : 960.0000, 3 -> 2
a : -857.0000, 4 -> 1
b : 994.0000, 4 -> 6
c : 357.0000, 4 -> 2
a : -17.0000, 5 -> 6
b : -559.0000, 5 -> 5
c : -687.0000, 5 -> 1
a : -173.0000, 6 -> 3
b : -386.0000, 6 -> 2
c : 89.0000, 6 -> 1
b : -368.0000, 0 -> 6
a : 693.0000, 1 -> 2
a : -582.0000, 2 -> 2
a : 94.0000, 3 -> 1
c : 550.0000, 4 -> 1
b : -824.0000, 5 -> 2
b : 249.0000, 6 -> 5
