a : 74.0000, 0 -> 4
b : 887.0000, 0 -> 4
c : 201.0000, 0 -> 0
d : 122.0000, 0 -> 2
a : -403.0000, 1 -> 0
b : -353.0000, 1 -> 1
c : 101.0000, 1 -> 2
d : -870.0000, 1 -> 3
a : 551.0000, 2 -> 4
b : 446.0000, 2 -> 1
c : 166.0000, 2 -> 1
d : 152.0000, 2 -> 3
a : -604.0000, 3 -> 2
b : -922.0000, 3 -> 3
c : 805.0000, 3 -> 4
d : 53.0000, 3 -> 5
a : -91.0000, 4 -> 1
b : -109.0000, 4 -> 0
c : -724.0000, 4 -> 4
d : 767.0000, 4 -> 4
a : -580.0000, 5 -> 1
b : -663.0000, 5 -> 5
c : 423.0000, 5 -> 0
d : 309.0000, 5 -> 4
a : -19.0000, 0 -> 5
a : 240.0000, 0 -> 3
b : -981.0000, 1 -> 2
b : -475.0000, 1 -> 0
d : -217.0000, 2 -> 4
c : 803.0000, 2 -> 5
d : 976.0000, 3 -> 3
c : 951.0000, 3 -> 2
a : -342.0000, 4 -> 5
a : 268.0000, 4 -> 3
b : 963.0000, 5 -> 4
c : 640.0000, 5 -> 2
