a : 105.0000, 0 -> 5
b : -112.0000, 0 -> 5
c : -36.0000, 0 -> 5
a : 624.0000, 1 -> 0
b : -894.0000, 1 -> 2
c : 117.0000, 1 -> 4
a : 975.0000, 2 -> 2
b : 430.0000, 2 -> 2
c : 21.0000, 2 -> 1
a : -82.0000, 3 -> 1
b : -32.0000, 3 -> 1
c : 786.0000, 3 -> 4
a : -370.0000, 4 -> 1
b : 867.0000, 4 -> 0
c : -908.0000, 4 -> 4
a : -368.0000, 5 -> 3
b : 166.0000, 5 -> 0
c : -974.0000, 5 -> 0
b : -198.0000, 0 -> 1
a : -63.0000, 1 -> 4
b : 447.0000, 2 -> 5
a : -54.0000, 3 -> 3
c : -60.0000, 4 -> 3
c : 881.0000, 5 -> 1
