a : 220.0000, 0 -> 7
b : 904.0000, 0 -> 7
c : 991.0000, 0 -> 3
a : 113.0000, 1 -> 5
b : 370.0000, 1 -> 2
c : 68.0000, 1 -> 4
a : -296.0000, 2 -> 2
b : 316.0000, 2 -> 4
c : 988.0000, 2 -> 3
a : -295.0000, 3 -> 7
b : -616.0000, 3 -> 5
c : 542.0000, 3 -> 1
a : 447.0000, 4 -> 2
b : -678.0000, 4 -> 6
c : 385.0000, 4 -> 0
a : 917.0000, 5 -> 4
b : -439.0000, 5 -> 5
c : -988.0000, 5 -> 6
a : -609.0000, 6 -> 1
b : 787.0000, 6 -> 5
c : 740.0000, 6 -> 6
a : -289.0000, 7 -> 0
b : -812.0000, 7 -> 2
c : -787.0000, 7 -> 3
b : -414.0000, 0 -> 2
c : 229.0000, 1 -> 0
c : 153.0000, 2 -> 6
a : 894.0000, 3 -> 3
b : 419.0000, 4 -> 1
a : -229.0000, 5 -> 3
c : 954.0000, 6 -> 3
b : -640.0000, 7 -> 1
