a : 46.0000, 0 -> 4
b : 476.0000, 0 -> 5
c : -722.0000, 0 -> 1
d : -326.0000, 0 -> 5
a : -919.0000, 1 -> 1
b : -629.0000, 1 -> 1
c : -408.0000, 1 -> 5
d : -87.0000, 1 -> 1
a : -332.0000, 2 -> 2
b : -79.0000, 2 -> 4
c : -216.0000, 2 -> 2
d : -4.0000, 2 -> 3
a : 245.0000, 3 -> 5
b : -759.0000, 3 -> 2
c : -29.0000, 3 -> 2
d : 127.0000, 3 -> 5
a : -270.0000, 4 -> 4
b : 196.0000, 4 -> 0
c : 438.0000, 4 -> 4
d : 851.0000, 4 -> 3
a : -681.0000, 5 -> 1
b : 484.0000, 5 -> 2
c : -839.0000, 5 -> 4
d : 757.0000, 5 -> 1
c : 188.0000, 0 -> 3
d : 164.0000, 0 -> 4
b : -788.0000, 1 -> 0
c : 953.0000, 1 -> 4
a : -354.0000, 2 -> 4
a : 387.0000, 2 -> 1
c : 144.0000, 3 -> 1
c : 621.0000, 3 -> 0
d : -852.0000, 4 -> 0
d : 398.0000, 4 -> 2
d : -939.0000, 5 -> 2
b : -530.0000, 5 -> 5
