a : 221.0000, 0 -> 1
b : 686.0000, 0 -> 1
c : 307.0000, 0 -> 2
d : -220.0000, 0 -> 1
a : -770.0000, 1 -> 7
b : -27.0000, 1 -> 2
c : -383.0000, 1 -> 3
d : -343.0000, 1 -> 1
a : 977.0000, 2 -> 6
b : -104.0000, 2 -> 1
c : 646.0000, 2 -> 2
d : 539.0000, 2 -> 1
a : -140.0000, 3 -> 6
b : 452.0000, 3 -> 6
c : -200.0000, 3 -> 5
d : 109.0000, 3 -> 7
a : 422.0000, 4 -> 6
b : 205.0000, 4 -> 2
c : 315.0000, 4 -> 3
d : -180.0000, 4 -> 0
a : 313.0000, 5 -> 1
b : 893.0000, 5 -> 5
c : 348.0000, 5 -> 1
d : -232.0000, 5 -> 5
a : -500.0000, 6 -> 6
b : 583.0000, 6 -> 7
c : 249.0000, 6 -> 0
d : 952.0000, 6 -> 3
a : 690.0000, 7 -> 4
b : -846.0000, 7 -> 1
c : -106.0000, 7 -> 5
d : -508.0000, 7 -> 6
c : 785.0000, 0 -> 4
d : 835.0000, 0 -> 5
a : 421.0000, 1 -> 6
c : -630.0000, 1 -> 2
c : 519.0000, 2 -> 1
a : -890.0000, 2 -> 2
b : -251.0000, 3 -> 0
a : 315.0000, 3 -> 2
c : 52.0000, 4 -> 2
d : 696.0000, 4 -> 3
a : 612.0000, 5 -> 4
c : 926.0000, 5 -> 0
c : 528.0000, 6 -> 6
c : 947.0000, 6 -> 5
d : -689.0000, 7 -> 5
c : -230.0000, 7 -> 7
