a : -113.0000, 0 -> 6
b : -420.0000, 0 -> 4
c : 943.0000, 0 -> 5
d : 176.0000, 0 -> 5
a : 182.0000, 1 -> 0
b : 90.0000, 1 -> 5
c : -657.0000, 1 -> 0
d : -282.0000, 1 -> 3
a : 38.0000, 2 -> 6
b : 378.0000, 2 -> 6
c : 706.0000, 2 -> 0
d : 577.0000, 2 -> 5
a : -880.0000, 3 -> 3
b : 846.0000, 3 -> 3
c : 589.0000, 3 -> 0
d : -556.0000, 3 -> 5
a : -767.0000, 4 -> 3
b : -607.0000, 4 -> 1
c : 879.0000, 4 -> 5
d : -287.0000, 4 -> 6
a : 757.0000, 5 -> 3
b : -674.0000, 5 -> 3
c : -315.0000, 5 -> 0
d : 845.0000, 5 -> 0
a : -670.0000, 6 -> 0
b : -154.0000, 6 -> 6
c : 973.0000, 6 -> 1
d : -536.0000, 6 -> 5
a : 710.0000, 7 -> 5
b : 7.0000, 7 -> 7
c : -206.0000, 7 -> 7
d : 22.0000, 7 -> 5
a : -159.0000, 0 -> 0
d : 75.0000, 0 -> 3
b : 329.0000, 1 -> 7
a : -433.0000, 1 -> 6
b : 352.0000, 2 -> 0
b : -263.0000, 2 -> 7
a : 657.0000, 3 -> 7
d : -539.0000, 3 -> 7
c : -347.0000, 4 -> 7
d : -85.0000, 4 -> 5
b : 148.0000, 5 -> 7
a : -102.0000, 5 -> 7
c : -175.0000, 6 -> 7
b : 89.0000, 6 -> 4
a : 781.0000, 7 -> 1
a : 568.0000, 7 -> 2
