a : 895.0000, 0 -> 2
b : -180.0000, 0 -> 7
c : 708.0000, 0 -> 4
a : 536.0000, 1 -> 7
b : 985.0000, 1 -> 1
c : 654.0000, 1 -> 2
a : -291.0000, 2 -> 1
b : -465.0000, 2 -> 1
c : -324.0000, 2 -> 5
a : 779.0000, 3 -> 6
b : 771.0000, 3 -> 3
c : 597.0000, 3 -> 5
a : -554.0000, 4 -> 7
b : -332.0000, 4 -> 1
c : -506.0000, 4 -> 0
a : 425.0000, 5 -> 4
b : -667.0000, 5 -> 0
c : -817.0000, 5 -> 3
a : 867.0000, 6 -> 5
b : 601.0000, 6 -> 4
c : -780.0000, 6 -> 1
a : -180.0000, 7 -> 7
b : -17.0000, 7 -> 3
c : -446.0000, 7 -> 3
b : 715.0000, 0 -> 0
c : 948.0000, 1 -> 3
b : -880.0000, 2 -> 0
b : 365.0000, 3 -> 2
a : 495.0000, 4 -> 1
a : -134.0000, 5 -> 1
c : -874.0000, 6 -> 0
a : -164.0000, 7 -> 5
