a : 854.0000, 0 -> 5
b : -108.0000, 0 -> 2
c : -103.0000, 0 -> 4
d : 273.0000, 0 -> 5
a : -191.0000, 1 -> 4
b : -124.0000, 1 -> 3
c : -196.0000, 1 -> 2
d : -725.0000, 1 -> 1
a : 624.0000, 2 -> 3
b : 837.0000, 2 -> 3
c : -188.0000, 2 -> 2
d : 47.0000, 2 -> 0
a : 937.0000, 3 -> 1
b : 774.0000, 3 -> 0
c : 326.0000, 3 -> 4
d : 17.0000, 3 -> 2
a : 281.0000, 4 -> 6
b : 46.0000, 4 -> 6
c : -156.0000, 4 -> 6
d : 421.0000, 4 -> 1
a : -478.0000, 5 -> 1
b : -601.0000, 5 -> 5
c : -726.0000, 5 -> 5
d : 71.0000, 5 -> 6
a : -376.0000, 6 -> 3
b : 930.0000, 6 -> 5
c : -217.0000, 6 -> 2
d : -533.0000, 6 -> 1
d : -948.0000, 0 -> 0
c : 281.0000, 0 -> 0
b : -46.0000, 1 -> 4
a : -846.0000, 1 -> 3
a : -131.0000, 2 -> 4
b : -494.0000, 2 -> 5
a : -600.0000, 3 -> 5
c : 820.0000, 3 -> 1
b : 498.0000, 4 -> 4
c : -123.0000, 4 -> 3
d : -101.0000, 5 -> 1
d : 559.0000, 5 -> 2
a : -329.0000, 6 -> 2
a : 384.0000, 6 -> 1
