a : 366.0000, 0 -> 0
b : -350.0000, 0 -> 2
c : -930.0000, 0 -> 3
d : 703.0000, 0 -> 0
a : 795.0000, 1 -> 1
b : 820.0000, 1 -> 2
c : 376.0000, 1 -> 1
d : -805.0000, 1 -> 0
a : -719.0000, 2 -> 0
b : 11.0000, 2 -> 1
c : 880.0000, 2 -> 2
d : -502.0000, 2 -> 3
a : -928.0000, 3 -> 1
b : -107.0000, 3 -> 1
c : 678.0000, 3 -> 3
d : 281.0000, 3 -> 3
a : -579.0000, 0 -> 2
d : 202.0000, 0 -> 3
b : 810.0000, 1 -> 0
c : -291.0000, 1 -> 3
c : -355.0000, 2 -> 3
b : -104.0000, 2 -> 0
d : -764.0000, 3 -> 1
c : -224.0000, 3 -> 2
