a : 950.0000, 0 -> 5
b : -151.0000, 0 -> 2
c : -206.0000, 0 -> 0
d : 913.0000, 0 -> 4
a : -133.0000, 1 -> 4
b : -644.0000, 1 -> 5
c : -518.0000, 1 -> 3
d : -682.0000, 1 -> 3
a : -41.0000, 2 -> 3
b : 296.0000, 2 -> 5
c : -650.0000, 2 -> 3
d : 707.0000, 2 -> 4
a : 922.0000, 3 -> 3
b : -158.0000, 3 -> 6
c : -119.0000, 3 -> 6
d : -536.0000, 3 -> 3
a : -347.0000, 4 -> 0
b : -39.0000, 4 -> 1
c : -197.0000, 4 -> 4
d : -28.0000, 4 -> 1
a : -543.0000, 5 -> 2
b : -32.0000, 5 -> 0
c : -520.0000, 5 -> 3
d : -805.0000, 5 -> 5
a : -800.0000, 6 -> 5
b : 722.0000, 6 -> 5
c : -751.0000, 6 -> 4
d : 65.0000, 6 -> 6
d : -764.0000, 0 -> 1
d : 831.0000, 0 -> 2
b : 942.0000, 1 -> 2
d : 986.0000, 1 -> 1
b : -646.0000, 2 -> 1
b : 744.0000, 2 -> 6
d : -785.0000, 3 -> 5
c : -558.0000, 3 -> 0
b : -915.0000, 4 -> 0
b : 94.0000, 4 -> 6
b : 469.0000, 5 -> 2
d : -607.0000, 5 -> 6
a : -454.0000, 6 -> 3
d : -853.0000, 6 -> 2
