a : 835.0000, 0 -> 1
b : -731.0000, 0 -> 1
c : 592.0000, 0 -> 1
a : -814.0000, 1 -> 5
b : -751.0000, 1 -> 1
c : 185.0000, 1 -> 2
a : 534.0000, 2 -> 3
b : 491.0000, 2 -> 0
c : -481.0000, 2 -> 3
a : 208.0000, 3 -> 2
b : 181.0000, 3 -> 2
c : 867.0000, 3 -> 5
a : -533.0000, 4 -> 3
b : 940.0000, 4 -> 5
c : 994.0000, 4 -> 4
a : 521.0000, 5 -> 3
b : -199.0000, 5 -> 1
c : 734.0000, 5 -> 1
c : -524.0000, 0 -> 5
a : 289.0000, 1 -> 4
c : 760.0000, 2 -> 0
b : -497.0000, 3 -> 1
a : 509.0000, 4 -> 2
b : 343.0000, 5 -> 3
