a : 962.0000, 0 -> 0
b : -188.0000, 0 -> 7
a : -597.0000, 1 -> 0
b : -708.0000, 1 -> 6
a : -256.0000, 2 -> 5
b : -805.0000, 2 -> 2
a : 463.0000, 3 -> 5
b : 593.0000, 3 -> 7
a : -482.0000, 4 -> 1
b : -149.0000, 4 -> 0
a : -431.0000, 5 -> 0
b : 452.0000, 5 -> 5
a : -109.0000, 6 -> 0
b : 365.0000, 6 -> 4
a : -726.0000, 7 -> 4
b : -163.0000, 7 -> 4
a : -42.0000, 0 -> 7
b : -980.0000, 1 -> 7
b : -361.0000, 2 -> 3
b : -849.0000, 3 -> 4
b : 542.0000, 4 -> 1
a : 23.0000, 5 -> 2
a : -839.0000, 6 -> 4
a : -206.0000, 7 -> 6
a : 846.0000, 7 -> 5
