a : 554.0000, 0 -> 4
b : -957.0000, 0 -> 0
c : -921.0000, 0 -> 3
a : -833.0000, 1 -> 5
b : 207.0000, 1 -> 3
c : -815.0000, 1 -> 0
a : 395.0000, 2 -> 5
b : 616.0000, 2 -> 5
c : -173.0000, 2 -> 4
a : -131.0000, 3 -> 4
b : -627.0000, 3 -> 1
c : 667.0000, 3 -> 3
a : 988.0000, 4 -> 0
b : 496.0000, 4 -> 5
c : -43.0000, 4 -> 2
a : -544.0000, 5 -> 3
b : -768.0000, 5 -> 3
c : 610.0000, 5 -> 1
c : -2.0000, 0 -> 4
a : 608.0000, 1 -> 1
a : -341.0000, 2 -> 3
c : 975.0000, 3 -> 1
a : -762.0000, 4 -> 2
b : -532.0000, 5 -> 2
