a : 322.0000, 0 -> 3
b : -866.0000, 0 -> 5
c : 814.0000, 0 -> 4
d : 322.0000, 0 -> 3
a : 38.0000, 1 -> 3
b : -153.0000, 1 -> 6
c : -880.0000, 1 -> 0
d : -822.0000, 1 -> 4
a : -735.0000, 2 -> 7
b : -503.0000, 2 -> 0
c : 993.0000, 2 -> 0
d : 633.0000, 2 -> 5
a : -957.0000, 3 -> 5
b : -83.0000, 3 -> 1
c : -832.0000, 3 -> 3
d : -135.0000, 3 -> 4
a : 384.0000, 4 -> 0
b : 289.0000, 4 -> 5
c : -472.0000, 4 -> 1
d : 909.0000, 4 -> 3
a : -29.0000, 5 -> 4
b : 994.0000, 5 -> 1
c : -621.0000, 5 -> 5
d : -969.0000, 5 -> 0
a : 49.0000, 6 -> 7
b : -186.0000, 6 -> 7
c : 498.0000, 6 -> 2
d : 796.0000, 6 -> 0
a : -803.0000, 7 -> 3
b : 32.0000, 7 -> 2
c : -665.0000, 7 -> 0
d : -90.0000, 7 -> 6
c : 462.0000, 0 -> 7
d : 721.0000, 0 -> 4
c : 696.0000, 1 -> 7
a : -401.0000, 1 -> 1
a : 55.0000, 2 -> 3
b : -434.0000, 2 -> 4
d : 994.0000, 3 -> 7
d : 45.0000, 3 -> 0
a : -528.0000, 4 -> 2
d : 610.0000, 4 -> 6
b : -359.0000, 5 -> 6
b : 616.0000, 5 -> 0
c : -207.0000, 6 -> 1
a : -733.0000, 6 -> 1
b : -696.0000, 7 -> 7
b : 437.0000, 7 -> 4
