a : -767.0000, 0 -> 1
b : 15.0000, 0 -> 0
c : 594.0000, 0 -> 3
a : 649.0000, 1 -> 2
b : -781.0000, 1 -> 0
c : 384.0000, 1 -> 2
a : -208.0000, 2 -> 5
b : 303.0000, 2 -> 3
c : -348.0000, 2 -> 3
a : 334.0000, 3 -> 4
b : -724.0000, 3 -> 3
c : -485.0000, 3 -> 2
a : 769.0000, 4 -> 5
b : -735.0000, 4 -> 3
c : 645.0000, 4 -> 0
a : 684.0000, 5 -> 1
b : -787.0000, 5 -> 2
c : -562.0000, 5 -> 3
a : 100.0000, 0 -> 0
c : -822.0000, 1 -> 5
a : 555.0000, 2 -> 0
c : 963.0000, 3 -> 1
b : -922.0000, 4 -> 1
a : -258.0000, 5 -> 5
