a : -4.0000, 0 -> 0
b : -893.0000, 0 -> 4
c : -12.0000, 0 -> 3
d : -909.0000, 0 -> 4
a : -337.0000, 1 -> 6
b : 168.0000, 1 -> 3
c : -130.0000, 1 -> 3
d : 978.0000, 1 -> 2
a : 445.0000, 2 -> 0
b : -33.0000, 2 -> 4
c : -116.0000, 2 -> 4
d : 595.0000, 2 -> 0
a : -210.0000, 3 -> 4
b : -18.0000, 3 -> 6
c : -765.0000, 3 -> 3
d : 41.0000, 3 -> 6
a : -158.0000, 4 -> 5
b : -958.0000, 4 -> 2
c : -55.0000, 4 -> 3
d : -261.0000, 4 -> 0
a : 630.0000, 5 -> 0
b : -569.0000, 5 -> 2
c : 652.0000, 5 -> 5
d : -778.0000, 5 -> 6
a : 680.0000, 6 -> 4
b : -304.0000, 6 -> 2
c : 996.0000, 6 -> 0
d : 558.0000, 6 -> 1
b : -780.0000, 0 -> 1
a : 311.0000, 0 -> 6
d : 163.0000, 1 -> 6
c : 924.0000, 1 -> 5
b : -572.0000, 2 -> 3
b : 176.0000, 2 -> 0
c : -51.0000, 3 -> 4
a : -131.0000, 3 -> 3
c : -963.0000, 4 -> 5
a : -695.0000, 4 -> 4
a : -37.0000, 5 -> 1
d : 646.0000, 5 -> 4
c : -294.0000, 6 -> 2
a : 431.0000, 6 -> 5
