a : -285.0000, 0 -> 0
b : 811.0000, 0 -> 1
c : 653.0000, 0 -> 0
d : 853.0000, 0 -> 0
a : 184.0000, 1 -> 2
b : -602.0000, 1 -> 2
c : -382.0000, 1 -> 1
d : -677.0000, 1 -> 0
a : 653.0000, 2 -> 0
b : 636.0000, 2 -> 0
c : -66.0000, 2 -> 3
d : 322.0000, 2 -> 2
a : 705.0000, 3 -> 1
b : 284.0000, 3 -> 0
c : -713.0000, 3 -> 3
d : -445.0000, 3 -> 3
b : 257.0000, 0 -> 0
b : 370.0000, 0 -> 3
a : -850.0000, 1 -> 3
c : -988.0000, 1 -> 0
b : -353.0000, 2 -> 2
c : 902.0000, 2 -> 2
c : -431.0000, 3 -> 1
a : 798.0000, 3 -> 3
