a : 230.0000, 0 -> 2
b : 735.0000, 0 -> 1
c : -435.0000, 0 -> 1
a : 809.0000, 1 -> 1
b : 707.0000, 1 -> 6
c : -387.0000, 1 -> 0
a : -104.0000, 2 -> 0
b : -109.0000, 2 -> 0
c : 302.0000, 2 -> 0
a : -851.0000, 3 -> 2
b : 850.0000, 3 -> 5
c : -272.0000, 3 -> 1
a : 266.0000, 4 -> 3
b : 996.0000, 4 -> 6
c : -985.0000, 4 -> 0
a : -412.0000, 5 -> 5
b : 838.0000, 5 -> 2
c : 640.0000, 5 -> 6
a : 898.0000, 6 -> 5
b : -423.0000, 6 -> 2
c : -792.0000, 6 -> 1
c : -83.0000, 0 -> 0
c : -297.0000, 1 -> 1
a : -544.0000, 2 -> 3
c : -804.0000, 3 -> 2
b : 57.0000, 4 -> 4
c : -231.0000, 5 -> 4
b : -474.0000, 6 -> 6
