a : -839.0000, 0 -> 4
b : 278.0000, 0 -> 3
c : 844.0000, 0 -> 2
d : 823.0000, 0 -> 5
a : -367.0000, 1 -> 0
b : -688.0000, 1 -> 1
c : 55.0000, 1 -> 5
d : -223.0000, 1 -> 6
a : 236.0000, 2 -> 1
b : 635.0000, 2 -> 5
c : -742.0000, 2 -> 3
d : 634.0000, 2 -> 6
a : 140.0000, 3 -> 5
b : 15.0000, 3 -> 2
c : 437.0000, 3 -> 2
d : 965.0000, 3 -> 0
a : -317.0000, 4 -> 6
b : -64.0000, 4 -> 5
c : -567.0000, 4 -> 1
d : -232.0000, 4 -> 4
a : -169.0000, 5 -> 2
b : 840.0000, 5 -> 1
c : 130.0000, 5 -> 6
d : 954.0000, 5 -> 5
a : -968.0000, 6 -> 5
b : 199.0000, 6 -> 3
c : -713.0000, 6 -> 3
d : -673.0000, 6 -> 4
c : 709.0000, 0 -> 3
b : -531.0000, 0 -> 5
c : 786.0000, 1 -> 1
c : -797.0000, 1 -> 4
a : -378.0000, 2 -> 2
c : 516.0000, 2 -> 2
b : -366.0000, 3 -> 0
d : 554.0000, 3 -> 4
c : 769.0000, 4 -> 0
b : -60.0000, 4 -> 2
b : 215.0000, 5 -> 0
c : 827.0000, 5 -> 1
b : -472.0000, 6 -> 2
c : -417.0000, 6 -> 5
