a : 206.0000, 0 -> 1
b : -490.0000, 0 -> 3
c : 117.0000, 0 -> 4
d : -614.0000, 0 -> 5
a : -904.0000, 1 -> 3
b : 41.0000, 1 -> 2
c : -949.0000, 1 -> 1
d : -95.0000, 1 -> 1
a : -489.0000, 2 -> 4
b : -543.0000, 2 -> 0
c : 268.0000, 2 -> 4
d : -525.0000, 2 -> 0
a : -357.0000, 3 -> 2
b : 40.0000, 3 -> 1
c : -449.0000, 3 -> 4
d : 74.0000, 3 -> 2
a : 586.0000, 4 -> 4
b : 908.0000, 4 -> 0
c : 569.0000, 4 -> 5
d : -86.0000, 4 -> 4
a : 308.0000, 5 -> 3
b : -510.0000, 5 -> 4
c : 701.0000, 5 -> 1
d : 190.0000, 5 -> 3
d : -561.0000, 0 -> 4
b : 976.0000, 0 -> 2
d : -9.0000, 1 -> 5
c : 987.0000, 1 -> 3
a : 881.0000, 2 -> 3
b : -771.0000, 2 -> 4
a : 724.0000, 3 -> 3
a : 940.0000, 3 -> 1
a : -911.0000, 4 -> 2
b : -117.0000, 4 -> 1
d : -703.0000, 5 -> 1
b : -165.0000, 5 -> 3
