a : -915.0000, 0 -> 4
b : -529.0000, 0 -> 6
c : 658.0000, 0 -> 6
a : -910.0000, 1 -> 4
b : -537.0000, 1 -> 5
c : 467.0000, 1 -> 2
a : -201.0000, 2 -> 3
b : 323.0000, 2 -> 1
c : -579.0000, 2 -> 5
a : 826.0000, 3 -> 0
b : -762.0000, 3 -> 2
c : 454.0000, 3 -> 2
a : -355.0000, 4 -> 2
b : -408.0000, 4 -> 6
c : -188.0000, 4 -> 1
a : 779.0000, 5 -> 6
b : -329.0000, 5 -> 1
c : -343.0000, 5 -> 4
a : 335.0000, 6 -> 5
b : 76.0000, 6 -> 5
c : -983.0000, 6 -> 3
a : 914.0000, 0 -> 0
b : 71.0000, 1 -> 3
a : -223.0000, 2 -> 1
b : -522.0000, 3 -> 0
a : 98.0000, 4 -> 3
b : 185.0000, 5 -> 6
c : 600.0000, 6 -> 2
