a : 757.0000, 0 -> 5
b : -519.0000, 0 -> 2
c : 9.0000, 0 -> 4
d : 391.0000, 0 -> 2
a : -751.0000, 1 -> 5
b : 857.0000, 1 -> 4
c : -610.0000, 1 -> 5
d : 106.0000, 1 -> 5
a : -471.0000, 2 -> 0
b : 534.0000, 2 -> 2
c : -89.0000, 2 -> 5
d : 347.0000, 2 -> 1
a : -470.0000, 3 -> 5
b : -520.0000, 3 -> 2
c : -96.0000, 3 -> 3
d : 262.0000, 3 -> 4
a : -307.0000, 4 -> 2
b : -900.0000, 4 -> 2
c : -317.0000, 4 -> 0
d : -332.0000, 4 -> 5
a : 297.0000, 5 -> 2
b : 764.0000, 5 -> 2
c : -575.0000, 5 -> 5
d : 528.0000, 5 -> 5
a : 143.0000, 0 -> 1
d : -386.0000, 0 -> 1
d : -378.0000, 1 -> 4
b : -480.0000, 1 -> 0
b : 747.0000, 2 -> 3
b : -248.0000, 2 -> 5
b : -959.0000, 3 -> 1
b : 673.0000, 3 -> 0
a : 674.0000, 4 -> 1
b : 843.0000, 4 -> 4
a : 7.0000, 5 -> 0
c : -910.0000, 5 -> 2
