a : -627.0000, 0 -> 3
b : 263.0000, 0 -> 4
c : -619.0000, 0 -> 0
d : 948.0000, 0 -> 4
a : -552.0000, 1 -> 5
b : -773.0000, 1 -> 2
c : 352.0000, 1 -> 4
d : 337.0000, 1 -> 4
a : -279.0000, 2 -> 4
b : -677.0000, 2 -> 1
c : -610.0000, 2 -> 5
d : -604.0000, 2 -> 2
a : -111.0000, 3 -> 2
b : -813.0000, 3 -> 5
c : -936.0000, 3 -> 2
d : 87.0000, 3 -> 2
a : -891.0000, 4 -> 1
b : 718.0000, 4 -> 1
c : 480.0000, 4 -> 2
d : 279.0000, 4 -> 2
a : -251.0000, 5 -> 4
b : 276.0000, 5 -> 4
c : -968.0000, 5 -> 0
d : 742.0000, 5 -> 0
d : -313.0000, 0 -> 0
d : -978.0000, 0 -> 3
c : 358.0000, 1 -> 2
b : -399.0000, 1 -> 1
b : -428.0000, 2 -> 5
a : 769.0000, 2 -> 3
d : -440.0000, 3 -> 3
c : 422.0000, 3 -> 1
b : -473.0000, 4 -> 2
c : -730.0000, 4 -> 0
d : -371.0000, 5 -> 2
a : -82.0000, 5 -> 3
