a : -226.0000, 0 -> 3
b : -575.0000, 0 -> 0
c : -476.0000, 0 -> 0
d : -340.0000, 0 -> 2
a : -372.0000, 1 -> 0
b : 923.0000, 1 -> 4
c : 97.0000, 1 -> 3
d : 209.0000, 1 -> 2
a : -747.0000, 2 -> 0
b : 458.0000, 2 -> 3
c : 761.0000, 2 -> 1
d : -350.0000, 2 -> 1
a : -849.0000, 3 -> 4
b : -955.0000, 3 -> 1
c : 501.0000, 3 -> 0
d : -578.0000, 3 -> 4
a : -876.0000, 4 -> 0
b : -859.0000, 4 -> 0
c : -523.0000, 4 -> 0
d : 684.0000, 4 -> 4
c : 604.0000, 0 -> 4
c : -801.0000, 0 -> 1
c : -625.0000, 1 -> 2
a : 73.0000, 1 -> 1
b : -668.0000, 2 -> 0
b : 633.0000, 2 -> 2
d : -608.0000, 3 -> 2
a : 23.0000, 3 -> 2
b : 200.0000, 4 -> 1
d : 381.0000, 4 -> 0
