a : 678.0000, 0 -> 7
b : 824.0000, 0 -> 6
c : -593.0000, 0 -> 1
a : 206.0000, 1 -> 2
b : -295.0000, 1 -> 1
c : -111.0000, 1 -> 5
a : -423.0000, 2 -> 4
b : 945.0000, 2 -> 3
c : 508.0000, 2 -> 2
a : 618.0000, 3 -> 7
b : 423.0000, 3 -> 3
c : -542.0000, 3 -> 6
a : 293.0000, 4 -> 5
b : 903.0000, 4 -> 0
c : 338.0000, 4 -> 7
a : 932.0000, 5 -> 0
b : -80.0000, 5 -> 7
c : -702.0000, 5 -> 6
a : 788.0000, 6 -> 4
b : -208.0000, 6 -> 2
c : -614.0000, 6 -> 7
a : 456.0000, 7 -> 7
b : -243.0000, 7 -> 7
c : 45.0000, 7 -> 3
a : -241.0000, 0 -> 4
b : -479.0000, 1 -> 0
a : -517.0000, 2 -> 6
b : 992.0000, 3 -> 4
c : 375.0000, 4 -> 1
c : 399.0000, 5 -> 3
b : 570.0000, 6 -> 7
c : 852.0000, 7 -> 6
