a : 777.0000, 0 -> 1
b : 982.0000, 0 -> 4
c : 789.0000, 0 -> 3
d : -395.0000, 0 -> 1
a : -398.0000, 1 -> 2
b : -590.0000, 1 -> 1
c : 587.0000, 1 -> 1
d : 575.0000, 1 -> 3
a : 752.0000, 2 -> 2
b : 300.0000, 2 -> 4
c : -325.0000, 2 -> 2
d : -664.0000, 2 -> 0
a : -719.0000, 3 -> 0
b : 613.0000, 3 -> 3
c : 165.0000, 3 -> 3
d : 520.0000, 3 -> 1
a : -437.0000, 4 -> 0
b : 188.0000, 4 -> 3
c : 778.0000, 4 -> 2
d : 260.0000, 4 -> 1
d : -181.0000, 0 -> 3
c : -938.0000, 0 -> 4
c : 5.0000, 1 -> 2
d : 438.0000, 1 -> 4
c : 826.0000, 2 -> 0
b : 318.0000, 2 -> 2
b : 714.0000, 3 -> 2
a : -73.0000, 3 -> 3
b : -870.0000, 4 -> 4
b : -505.0000, 4 -> 2
