a : -193.0000, 0 -> 0
b : -90.0000, 0 -> 2
c : 561.0000, 0 -> 5
a : -126.0000, 1 -> 1
b : -745.0000, 1 -> 3
c : -3.0000, 1 -> 6
a : -631.0000, 2 -> 3
b : 4.0000, 2 -> 5
c : -775.0000, 2 -> 3
a : 164.0000, 3 -> 2
b : 967.0000, 3 -> 5
c : 761.0000, 3 -> 3
a : -471.0000, 4 -> 5
b : -934.0000, 4 -> 6
c : 180.0000, 4 -> 2
a : -762.0000, 5 -> 1
b : -677.0000, 5 -> 3
c : 161.0000, 5 -> 2
a : -439.0000, 6 -> 0
b : 613.0000, 6 -> 6
c : 640.0000, 6 -> 0
a : 700.0000, 0 -> 2
c : -13.0000, 1 -> 2
b : -158.0000, 2 -> 2
b : -378.0000, 3 -> 3
c : -144.0000, 4 -> 3
a : 226.0000, 5 -> 6
b : 105.0000, 6 -> 0
b : 230.0000, 3 -> 4
