a : -448.0000, 0 -> 2
b : 375.0000, 0 -> 4
c : -394.0000, 0 -> 5
d : -443.0000, 0 -> 4
a : -970.0000, 1 -> 1
b : 380.0000, 1 -> 2
c : -798.0000, 1 -> 7
d : 96.0000, 1 -> 1
a : -465.0000, 2 -> 1
b : -388.0000, 2 -> 5
c : -410.0000, 2 -> 4
d : -115.0000, 2 -> 1
a : 310.0000, 3 -> 3
b : 144.0000, 3 -> 2
c : 687.0000, 3 -> 4
d : 775.0000, 3 -> 6
a : -762.0000, 4 -> 6
b : -213.0000, 4 -> 5
c : 543.0000, 4 -> 4
d : -667.0000, 4 -> 4
a : 353.0000, 5 -> 5
b : -523.0000, 5 -> 7
c : -710.0000, 5 -> 5
d : 353.0000, 5 -> 0
a : 771.0000, 6 -> 1
b : -82.0000, 6 -> 0
c : 944.0000, 6 -> 0
d : -847.0000, 6 -> 3
a : 759.0000, 7 -> 6
b : -607.0000, 7 -> 3
c : 137.0000, 7 -> 6
d : -76.0000, 7 -> 7
a : -728.0000, 0 -> 3
b : -74.0000, 0 -> 2
a : 564.0000, 1 -> 4
b : 681.0000, 1 -> 0
b : 314.0000, 2 -> 2
b : 107.0000, 2 -> 6
b : 162.0000, 3 -> 7
d : -501.0000, 3 -> 0
c : 710.0000, 4 -> 3
b : -554.0000, 4 -> 4
b : 2.0000, 5 -> 2
b : -301.0000, 5 -> 6
b : 369.0000, 6 -> 2
a : 241.0000, 6 -> 6
a : 200.0000, 7 -> 7
d : 424.0000, 7 -> 1
