a : -28.0000, 0 -> 7
b : 142.0000, 0 -> 6
a : 370.0000, 1 -> 5
b : 876.0000, 1 -> 6
a : 490.0000, 2 -> 0
b : -922.0000, 2 -> 2
a : -699.0000, 3 -> 4
b : 643.0000, 3 -> 0
a : 306.0000, 4 -> 6
b : -842.0000, 4 -> 1
a : 685.0000, 5 -> 0
b : -30.0000, 5 -> 7
a : 987.0000, 6 -> 4
b : 281.0000, 6 -> 5
a : -335.0000, 7 -> 7
b : 71.0000, 7 -> 6
b : -747.0000, 0 -> 1
b : -956.0000, 1 -> 5
b : 746.0000, 2 -> 3
a : -719.0000, 3 -> 2
b : -873.0000, 4 -> 2
a : -180.0000, 5 -> 6
b : -142.0000, 6 -> 4
b : 905.0000, 7 -> 0
