a : 645.0000, 0 -> 1
b : -913.0000, 0 -> 2
c : 381.0000, 0 -> 5
a : -759.0000, 1 -> 1
b : 282.0000, 1 -> 5
c : 333.0000, 1 -> 0
a : 567.0000, 2 -> 2
b : 201.0000, 2 -> 5
c : -72.0000, 2 -> 4
a : -391.0000, 3 -> 1
b : 262.0000, 3 -> 3
c : -316.0000, 3 -> 1
a : -347.0000, 4 -> 4
b : 936.0000, 4 -> 2
c : -766.0000, 4 -> 5
a : -913.0000, 5 -> 5
b : -351.0000, 5 -> 6
c : -585.0000, 5 -> 6
a : 153.0000, 6 -> 6
b : -361.0000, 6 -> 6
c : 468.0000, 6 -> 5
a : 827.0000, 0 -> 6
a : -602.0000, 1 -> 5
b : 303.0000, 2 -> 2
a : 368.0000, 3 -> 6
b : 467.0000, 4 -> 4
b : 294.0000, 5 -> 1
b : 617.0000, 6 -> 4
a : 341.0000, 2 -> 3
