a : -183.0000, 0 -> 3
b : -952.0000, 0 -> 0
c : 383.0000, 0 -> 1
a : -793.0000, 1 -> 0
b : -653.0000, 1 -> 2
c : -20.0000, 1 -> 4
a : 525.0000, 2 -> 2
b : -459.0000, 2 -> 7
c : 955.0000, 2 -> 2
a : -626.0000, 3 -> 0
b : 160.0000, 3 -> 4
c : -405.0000, 3 -> 6
a : 344.0000, 4 -> 7
b : 200.0000, 4 -> 0
c : -561.0000, 4 -> 4
a : -506.0000, 5 -> 2
b : 113.0000, 5 -> 7
c : -174.0000, 5 -> 3
a : 463.0000, 6 -> 6
b : -870.0000, 6 -> 1
c : 404.0000, 6 -> 0
a : 289.0000, 7 -> 6
b : -684.0000, 7 -> 0
c : 417.0000, 7 -> 7
c : 273.0000, 0 -> 2
a : 55.0000, 1 -> 6
a : -506.0000, 2 -> 5
b : -308.0000, 3 -> 7
c : -264.0000, 4 -> 7
c : -617.0000, 5 -> 4
b : 73.0000, 6 -> 7
c : -216.0000, 7 -> 0
