a : -481.0000, 0 -> 4
b : 348.0000, 0 -> 0
c : -979.0000, 0 -> 4
d : 458.0000, 0 -> 2
a : -877.0000, 1 -> 3
b : 591.0000, 1 -> 4
c : -20.0000, 1 -> 3
d : -717.0000, 1 -> 3
a : -446.0000, 2 -> 1
b : -79.0000, 2 -> 3
c : -227.0000, 2 -> 2
d : 902.0000, 2 -> 0
a : -120.0000, 3 -> 4
b : 506.0000, 3 -> 1
c : 267.0000, 3 -> 1
d : 481.0000, 3 -> 1
a : 990.0000, 4 -> 4
b : 585.0000, 4 -> 0
c : -146.0000, 4 -> 2
d : 80.0000, 4 -> 4
d : 50.0000, 0 -> 4
b : -315.0000, 0 -> 1
a : -392.0000, 1 -> 0
b : -923.0000, 1 -> 0
c : -317.0000, 2 -> 4
c : -115.0000, 2 -> 1
a : 528.0000, 3 -> 0
c : 40.0000, 3 -> 0
a : -108.0000, 4 -> 1
b : -789.0000, 4 -> 4
